ret,vol,sharpe
0.10932709111468786,0.16405079289563096,0.6664222048852986
0.09186032260212221,0.19207881404970673,0.47824286638062186
0.07775364322983269,0.21541916936501296,0.36094115235438723
0.09953372675506825,0.12881080219596863,0.7727125757950084
0.10584807937796889,0.1700069952018545,0.6226101417314754
0.04268425163584473,0.15149233484200714,0.28175849081975374
0.07687419264956388,0.20129780627188468,0.38189284857746075
0.11796291619224222,0.19538084378043044,0.6037588635086932
0.123170414292708,0.19039287613849382,0.6469276413636008
0.13268126882938086,0.21304740465428967,0.6227781513916196
0.106868567904732,0.28060676277814783,0.3808481550718148
0.06610691589975874,0.21956913208019943,0.3010756351471693
0.1220363003880479,0.17932135985006184,0.6805452540070386
0.09824910193406353,0.21405554001238464,0.45898883032122934
0.10941818817358932,0.18407831352357837,0.5944110747167078
0.0887560081300873,0.24254967533982297,0.36592919782612016
0.11517544527406161,0.19961229729659632,0.5769957404123595
0.09763748194569219,0.2605035764000235,0.37480284645214335
0.12120215547318047,0.2282599495988762,0.5309830116328791
0.08671500490258509,0.18627993514812152,0.46550909969789916
0.09631244236320878,0.14293016778602605,0.6738426453636684
0.0913928662673479,0.15361364342610945,0.5949527934431768
0.09277244036758034,0.14964150215329552,0.619964642379375
0.1033098625632929,0.151263209316034,0.6829807659802309
0.10813153177615431,0.17176486111748593,0.629532321527586
0.12619067445108645,0.27745743701859116,0.45481092814474094
0.12177705714489342,0.20915611685462318,0.582230436174794
0.1410646912178628,0.1852412930292312,0.761518605873706
0.06928738034078641,0.17577570855253888,0.39418063457884794
0.08508264335910447,0.16846871612626355,0.505035268953655
0.12423438336784348,0.17683413041481277,0.7025475403216437
0.048927163974550034,0.13565746750010277,0.3606669420871576
0.11844836038795901,0.1702418205683059,0.695765353028718
0.09162888233763265,0.1908886515936757,0.4800122038300803
0.06164529464756767,0.16251258604879615,0.37932627956002135
0.055738417376391486,0.1441459955999797,0.3866803038432747
0.07144538772144637,0.14598482683449462,0.48940283227136455
0.08931124729934026,0.2333431462168889,0.38274639194384913
0.13494105776075146,0.2438768231927526,0.5533164488291628
0.08822319752079517,0.17813549183626198,0.49525895491892147
0.07989479346014146,0.15767835500598695,0.5066947423259704
0.09778195389306404,0.1780536145588664,0.5491714062380705
0.0654800196704581,0.1377691647223045,0.4752879194879596
0.13520435867728617,0.16957095066750313,0.7973320792568804
0.08737437987276946,0.1852054152266071,0.47177011409662617
0.08240034006699569,0.13564983520330487,0.6074488770553859
0.03460667436746769,0.1525661065677221,0.22683068438995815
0.11338457085259673,0.15841655820760725,0.7157368657385207
0.0296682346398185,0.15549002718000196,0.19080474277281637
0.06730721863683589,0.15932810723070848,0.42244409857561704
0.10913137308293075,0.2527975081554655,0.4316948132883379
0.02776161916539764,0.18002955713371893,0.15420589600616189
0.10319850020983881,0.17434249264811838,0.5919297048145801
0.049357079350231474,0.1956213142247525,0.2523093127445424
0.12759503026544997,0.19443391495850687,0.6562385491887017
0.08449158585376441,0.1534621315912293,0.5505696094383802
0.09237933319819733,0.1826276686045659,0.505834268728587
0.0939681151708427,0.17109755677392463,0.5492078142004393
0.02487190428332513,0.128467716868222,0.1936043146842714
0.04196804652218277,0.2642827091481803,0.15879981954722497
0.0851382188165673,0.20491856541976944,0.4154734279061746
0.08386550148812871,0.15204857387596274,0.5515704577179659
0.10024013928654081,0.23659504565016293,0.42367809947617885
0.10564272953649002,0.18379101348644833,0.574798122783514
0.1329306792092879,0.1986189044287779,0.6692750601539799
0.12463853742397124,0.2700722685250579,0.46150068685192314
0.11705921649207666,0.13740208612318627,0.8519464281432274
0.09616667206130435,0.18603854184569496,0.5169180058456242
0.07498634729506279,0.16574082213162578,0.452431370441201
0.1342737485786234,0.22925453048448136,0.5856972522848906
0.09245607698863839,0.19927445497977095,0.4639635170399735
0.10460470821429567,0.1443995149955396,0.7244117697869472
0.08757896914190622,0.19783389521773911,0.4426894038835732
0.05499787688338467,0.12613342564312352,0.43602936020300676
0.06633863978734329,0.13573330003327364,0.48874255448796317
0.08580633110520806,0.15178015098604944,0.565333019816898
0.07063717870880705,0.13698524271488519,0.5156553896526507
0.11415109412012563,0.208058703728954,0.5486484923449039
0.1371841672287673,0.19485073064466193,0.7040474868885258
0.05618366908397229,0.2006089542352997,0.2800656097238458
0.059084356202045725,0.14445866188894693,0.4090052851760943
0.08111294502238654,0.1469551658978964,0.5519570851884401
0.11930855770851552,0.2392843011502149,0.49860587232430886
0.07672122594590162,0.12839142724388344,0.5975572325414478
0.12521535075033824,0.23587670561811439,0.5308508545691771
0.10010023602586593,0.15566536665940786,0.6430475716855045
0.10477089056268603,0.1396739072492322,0.750110687286311
0.12147737898022261,0.15112391176032414,0.8038263274502871
0.08229280209399127,0.13782918384190765,0.5970636972528436
0.07453554292932313,0.15387505209462038,0.48439004188599694
0.08434256576620487,0.16146938421136378,0.5223440107742051
0.0711031899130126,0.1271510759967099,0.5592024240113581
0.09709758939648824,0.149653538597602,0.6488158603290394
0.10044464161863956,0.13381885461659243,0.7506015643791443
0.09692678877761932,0.16650214131167806,0.5821353888547324
0.06631367852297634,0.19404053526171763,0.34175167798591105
0.0974391813784159,0.16757169069236158,0.5814775811822579
0.08889463500989152,0.15813008154634364,0.5621614441768242
0.11415345706917986,0.18015245022839255,0.633649206127694
0.09554145636063066,0.20386688292287466,0.468646280312115
0.07615010495356275,0.15671664840392863,0.48590947885313374
0.07334211223520452,0.18928903609515646,0.38746096312908007
0.09678095596688507,0.15056714023935527,0.642776078585495
0.06340865101015125,0.14800080270963606,0.42843450744353856
0.13735712897644248,0.24387149828971108,0.5632356791988331
0.0962207708155025,0.18061556211479118,0.5327379860786795
0.05612084885491344,0.1895537668838886,0.29606823318520664
0.056611488008164644,0.1841629332316343,0.30739892667196234
0.08594220296651854,0.22182169312667943,0.38743822461691374
0.07288872385663528,0.1614733849865763,0.4513977573622719
0.022346788569012774,0.14289914696394362,0.15638153931493604
0.08421728557489983,0.227803947394894,0.36969195019659024
0.07518621353973118,0.17233228540733864,0.4362862905346779
0.10644617188647587,0.17660754305241674,0.602727211118513
0.0659716495131845,0.12783254710827277,0.5160786591955118
0.05406238668202241,0.14013322784178922,0.3857927738812881
0.022529603309905565,0.1280246310066389,0.1759786623305109
0.11047294914950156,0.19521224518451355,0.5659119849017828
0.07372041948187762,0.16896442593674724,0.43630734146059397
0.07889726214023046,0.1329839421176817,0.593284128022102
0.1121654841725601,0.18842387728612833,0.5952827517832724
0.06599024442389717,0.15790562449962864,0.41790939767349683
0.07262431280976009,0.13534068807977323,0.5366036913226973
0.1017971435324223,0.15339791784555729,0.6636148975301789
0.09560552725266802,0.24227267166293684,0.39461952764395863
0.08278150547445531,0.1615502042256466,0.5124196894163597
0.07490954560691669,0.13505409802962892,0.5546632549460485
0.06813250399388862,0.126372589117013,0.5391398915693834
0.05248584034851704,0.12874897050745357,0.4076602720910962
0.10797726103379884,0.13465226972424796,0.8018970735133065
0.08899127851513851,0.2327992877196887,0.3822661116656509
0.1262163661097394,0.18013321300602939,0.7006834775412278
0.06668237827524617,0.14997878338380818,0.44461207626014954
0.07976488923286693,0.23456979759564953,0.34004756814585874
0.12039751732048438,0.1681122782015147,0.7161732540211307
0.050708136629024306,0.18140046987637665,0.2795369640639939
0.11832890271975165,0.2592614022993726,0.4564077092475018
0.0949132934427507,0.14964875708903708,0.6342404393394313
0.06865885952060968,0.2160238817089777,0.3178299499918499
0.060900658216672,0.11242071149878244,0.5417209818791405
0.12884377024350066,0.14676079818903603,0.8779167995362273
0.12176972989019634,0.2881358410355624,0.4226122284980411
0.08693119637757941,0.16218215633439706,0.5360096224046952
0.08062400137193773,0.16987769070110845,0.474600290592552
0.07009607259765444,0.1329049562264894,0.5274150384444695
0.08813532165591927,0.19483314007498762,0.4523630919359901
0.10740269531691084,0.2091259555296917,0.5135789818383486
0.13074292085961453,0.2553244532208241,0.5120658018076242
0.09358231834579542,0.24269850836495074,0.38559082614992324
0.13677192183575895,0.16700551374535352,0.8189665045688604
0.09878324964232056,0.1607437592659067,0.6145386302612882
0.04827634997062648,0.16335382415393007,0.2955324138915484
0.08603635923623516,0.21481797150770168,0.40050820065187415
0.1048796823378832,0.19011486105809988,0.5516648291152344
0.10506266141268207,0.2587421696813316,0.40605155913347196
0.0828920703001347,0.2518430820049152,0.32914174032589427
0.018850396179582205,0.1383313906625221,0.13626983788206298
0.09160606312971849,0.17429083978290832,0.525593101988724
0.061114692923353316,0.21572683148623012,0.2832966696924498
0.11266568795539933,0.13463065677412306,0.8368501696045685
0.07071657489612083,0.18743907381966626,0.37727765857484297
0.02952066921553558,0.14039676873909154,0.21026601595365602
0.12140179767129967,0.2371048969517917,0.5120172515710764
0.07461514485845991,0.16281321888866038,0.45828677405785695
0.08482065929732523,0.15542809197706603,0.5457228369620649
0.058760472152721864,0.12119167731636993,0.48485567205517016
0.0869259690561404,0.300211050017764,0.28954953207417533
0.12079191501949778,0.16957265283200038,0.7123313400019116
0.07566112757857757,0.12103965943073747,0.6250936918892533
0.034926872544317096,0.12625504392230094,0.27663744322018186
0.07621054946470159,0.24380128337364107,0.31259289701073495
0.08840653842730758,0.2743226995694961,0.3222720488171302
0.09464312095186034,0.20905048782844643,0.4527285343123788
0.12703973286895623,0.16094799200027532,0.7893216391835377
0.06038342606539697,0.2648499471571627,0.22799108217138997
0.08737685748884959,0.23406701648347167,0.37329846298536296
0.08441068639372154,0.17094927203404606,0.49377622606611865
0.08501571551006808,0.1930443641159759,0.4403947035666522
0.0378176421648089,0.20403317843613786,0.1853504535618739
0.08128413190088969,0.1768655140949845,0.45958157709160063
0.0765485014553631,0.14025289409150415,0.5457891043975258
0.09218823787692626,0.21756080844533265,0.42373549967797053
0.12447302293523782,0.1836652112882085,0.6777169288739936
0.1259133654612855,0.25288308217887706,0.49791138409259256
0.12552235370679563,0.18772427944684994,0.6686527394147466
0.08988727344273553,0.13128700240110996,0.6846623945918928
0.09494123770214816,0.20100587541009735,0.47233065953145204
0.04422443684066973,0.11876654613939397,0.3723644265007452
0.10648780586953702,0.17104021725393187,0.6225892809259109
0.08146530573955459,0.2267568116845849,0.35926288226733194
0.05747526214228052,0.15692659145801455,0.3662557225532929
0.11008015173472296,0.18298807632895775,0.6015700801009123
0.0649378541853283,0.22088971152872952,0.2939831544706522
0.07974478717960687,0.17401034281735345,0.45827613398422773
0.09082571710277211,0.17605111537336204,0.5159053773113145
0.05741239563188601,0.18540075240228532,0.30966646514633195
0.06921356207356724,0.14982480448766297,0.4619633064781773
0.12516586733955193,0.15146980272391866,0.8263420502876705
0.08925947603470294,0.19295996227156423,0.46258029377660576
0.14478730137251183,0.1902781868856961,0.7609243273875027
0.12270184494589867,0.15003618290991366,0.817815026789722
0.08879611211987547,0.1804687912238582,0.4920302924272954
0.08997446605335457,0.19870006638579282,0.4528154805880216
0.10146039805874095,0.1360897454735797,0.7455403616611096
0.08795214793081566,0.14301989465896914,0.6149644295329507
0.046872894287928325,0.15840858536667957,0.29589869879481795
0.10900911518149416,0.17616998821856533,0.6187723362179713
0.09316153489147973,0.19037593155583596,0.48935563508539465
0.06581087373839292,0.17340219847309385,0.3795273319363626
0.12376604600455139,0.21590715803359792,0.5732373448465836
0.08493754582553241,0.14521677859497756,0.5849017355110923
0.0958981242859417,0.13191229119228998,0.7269839938277621
0.05355100575980727,0.18921219257348765,0.28302090384058487
0.06050883389967766,0.13066451028479897,0.4630854527200339
0.1090509259731072,0.1875626848377498,0.5814105618473162
0.09581244434217819,0.2204542772195267,0.434613678403567
0.08679803087729385,0.16371439367497076,0.5301795946519994
0.09009709823152293,0.157232756740318,0.5730173540131032
0.12901178664880722,0.17407959836902265,0.7411080210291018
0.12144656777753605,0.18995933808915388,0.6393292848837858
0.08979700103685197,0.2339721929413815,0.3837934752329708
0.09959023065903011,0.17011361505112077,0.5854336269857194
0.10157114626179202,0.23720073974965672,0.4282075442470833
0.10471333191827359,0.14876186883764048,0.7038990081023941
0.0938664705189132,0.2278410480106488,0.4119822628033474
0.12584771195545771,0.14565917692335612,0.8639875263175287
0.11055470484148604,0.19520975331269316,0.5663380182874163
0.03543264682217361,0.17228040910112247,0.20566846228798952
0.12730835075217903,0.13739953891298404,0.9265558804589888
0.12931443183179478,0.17825666883749455,0.7254395174953182
0.11939407622295407,0.1644718638523171,0.7259240178013708
0.07698842946478646,0.14562825583562786,0.5286640907907605
0.12699567691377855,0.26191366805914856,0.48487609621464595
0.0882533138730052,0.2268905881074068,0.38896859763626385
0.08285208465069323,0.23058762857032092,0.35930845537719874
0.12505539450845157,0.26458292203301,0.47265104469913355
0.09575786994218449,0.13799551649789377,0.6939201531496573
0.12752691785577552,0.26260596047979334,0.48562080473260355
0.07985331200842243,0.11934273390778337,0.6691091228907611
0.05973177005690147,0.12377806151083988,0.48257154238653555
0.06433830616281379,0.17111236916812597,0.3760003235043655
0.06527881510807587,0.12694433431111193,0.5142318124107235
0.07789285191396683,0.21748675695815126,0.3581498616440124
0.0883557901824155,0.21910601154559986,0.40325589224660363
0.10209246344180369,0.21480633680770964,0.4752767770216892
0.12433931177207268,0.16403528276253362,0.7580034592440275
